datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
7/25/2023 7:00:00 PM,7/25/2023 3:00:00 PM,51300,PENELEC,,,ZONE,,51.230000,38.021398,-12.755010,-0.453593,True,1
7/25/2023 7:00:00 PM,7/25/2023 3:00:00 PM,51301,PSEG,,,ZONE,,51.230000,17.039005,-33.693082,-0.497913,True,1
7/25/2023 7:00:00 PM,7/25/2023 3:00:00 PM,7633629,RECO,,,ZONE,,51.230000,23.345326,-27.566746,-0.317928,True,1
7/25/2023 7:00:00 PM,7/25/2023 3:00:00 PM,8394954,APS,,,ZONE,,51.230000,58.255498,7.535798,-0.510300,True,1
7/25/2023 7:00:00 PM,7/25/2023 3:00:00 PM,8445784,AEP,,,ZONE,,51.230000,57.340874,5.939817,0.171057,True,1
7/25/2023 7:00:00 PM,7/25/2023 3:00:00 PM,33092371,COMED,,,ZONE,,51.230000,57.634653,7.045657,-0.641004,True,1
7/25/2023 7:00:00 PM,7/25/2023 3:00:00 PM,34508503,DAY,,,ZONE,,51.230000,58.920906,5.381830,2.309077,True,1
7/25/2023 7:00:00 PM,7/25/2023 3:00:00 PM,34964545,DOM,,,ZONE,,51.230000,72.271823,20.602065,0.439758,True,1
7/25/2023 7:00:00 PM,7/25/2023 3:00:00 PM,37737283,DUQ,,,ZONE,,51.230000,51.529864,0.847873,-0.548009,True,1
7/25/2023 7:00:00 PM,7/25/2023 3:00:00 PM,116013753,ATSI,,,ZONE,,51.230000,53.146748,1.014965,0.901783,True,1
7/25/2023 7:00:00 PM,7/25/2023 3:00:00 PM,124076095,DEOK,,,ZONE,,51.230000,57.838091,5.812114,0.795977,True,1
7/25/2023 7:00:00 PM,7/25/2023 3:00:00 PM,970242670,EKPC,,,ZONE,,51.230000,58.366213,6.464831,0.671382,True,1
7/25/2023 7:00:00 PM,7/25/2023 3:00:00 PM,1709725933,OVEC,,,ZONE,,51.230000,56.111667,6.110000,-1.228333,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,40.880000,40.993116,0.087590,0.028859,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,3,MID-ATL/APS,,,ZONE,,40.880000,30.840619,-9.914088,-0.121959,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,51291,AECO,,,ZONE,,40.880000,13.109329,-27.965487,0.198149,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,51292,BGE,,,ZONE,,40.880000,74.937613,32.849492,1.211455,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,51293,DPL,,,ZONE,,40.880000,11.809208,-29.510209,0.442750,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,51295,JCPL,,,ZONE,,40.880000,14.526912,-26.154094,-0.195660,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,51296,METED,,,ZONE,,40.880000,12.992632,-27.294167,-0.589868,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,51297,PECO,,,ZONE,,40.880000,11.898602,-28.296409,-0.681656,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,51298,PEPCO,,,ZONE,,40.880000,67.965973,26.240378,0.848928,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,51299,PPL,,,ZONE,,40.880000,14.122890,-25.562555,-1.191222,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,51300,PENELEC,,,ZONE,,40.880000,28.874843,-11.759865,-0.241958,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,51301,PSEG,,,ZONE,,40.880000,14.836243,-25.749841,-0.290583,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,7633629,RECO,,,ZONE,,40.880000,17.966238,-22.691725,-0.218703,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,8394954,APS,,,ZONE,,40.880000,45.967484,5.453178,-0.362361,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,8445784,AEP,,,ZONE,,40.880000,44.673552,3.789535,0.007350,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,33092371,COMED,,,ZONE,,40.880000,44.810176,4.557860,-0.624350,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,34508503,DAY,,,ZONE,,40.880000,45.970915,3.341279,1.752969,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,34964545,DOM,,,ZONE,,40.880000,56.761754,15.580080,0.305007,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,37737283,DUQ,,,ZONE,,40.880000,40.317289,-0.116524,-0.442854,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,116013753,ATSI,,,ZONE,,40.880000,41.475705,-0.106802,0.705840,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,124076095,DEOK,,,ZONE,,40.880000,45.052625,3.686905,0.489053,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,970242670,EKPC,,,ZONE,,40.880000,45.423441,4.210091,0.336684,True,1
7/25/2023 8:00:00 PM,7/25/2023 4:00:00 PM,1709725933,OVEC,,,ZONE,,40.880000,43.686667,3.948333,-1.138333,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,51.390000,51.589188,0.163348,0.035840,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,3,MID-ATL/APS,,,ZONE,,51.390000,38.126734,-13.300635,0.037369,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,51291,AECO,,,ZONE,,51.390000,13.124611,-38.482445,0.217056,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,51292,BGE,,,ZONE,,51.390000,97.157138,43.899284,1.867854,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,51293,DPL,,,ZONE,,51.390000,11.711416,-40.446113,0.767530,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,51295,JCPL,,,ZONE,,51.390000,15.117578,-36.055762,-0.216659,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,51296,METED,,,ZONE,,51.390000,12.504667,-38.464406,-0.420927,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,51297,PECO,,,ZONE,,51.390000,11.855809,-38.897424,-0.636768,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,51298,PEPCO,,,ZONE,,51.390000,87.936993,35.222134,1.324860,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,51299,PPL,,,ZONE,,51.390000,13.550045,-36.603088,-1.236868,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,51300,PENELEC,,,ZONE,,51.390000,36.861032,-14.426037,-0.102931,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,51301,PSEG,,,ZONE,,51.390000,15.904448,-35.167140,-0.318412,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,7633629,RECO,,,ZONE,,51.390000,21.923616,-29.223957,-0.242427,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,8394954,APS,,,ZONE,,51.390000,57.874132,6.801787,-0.317656,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,8445784,AEP,,,ZONE,,51.390000,56.184521,4.984231,-0.189710,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,33092371,COMED,,,ZONE,,51.390000,56.793789,6.504190,-1.100401,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,34508503,DAY,,,ZONE,,51.390000,57.752690,4.399058,1.963632,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,34964545,DOM,,,ZONE,,51.390000,72.610254,20.703572,0.516682,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,37737283,DUQ,,,ZONE,,51.390000,50.406986,-0.483441,-0.499573,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,116013753,ATSI,,,ZONE,,51.390000,52.065942,-0.232272,0.908215,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,124076095,DEOK,,,ZONE,,51.390000,56.558629,4.855051,0.313578,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,970242670,EKPC,,,ZONE,,51.390000,56.987159,5.548622,0.048537,True,1
7/25/2023 9:00:00 PM,7/25/2023 5:00:00 PM,1709725933,OVEC,,,ZONE,,51.390000,54.876667,5.167500,-1.680833,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,51.950000,52.140170,0.159453,0.035717,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,3,MID-ATL/APS,,,ZONE,,51.950000,38.934162,-13.094258,0.083420,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,51291,AECO,,,ZONE,,51.950000,14.011280,-38.101715,0.167995,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,51292,BGE,,,ZONE,,51.950000,97.660381,43.912135,1.803246,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,51293,DPL,,,ZONE,,51.950000,13.086343,-39.785074,0.926417,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,51295,JCPL,,,ZONE,,51.950000,16.003177,-35.811455,-0.130369,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,51296,METED,,,ZONE,,51.950000,12.794936,-38.826704,-0.323360,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,51297,PECO,,,ZONE,,51.950000,13.118603,-38.323665,-0.502732,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,51298,PEPCO,,,ZONE,,51.950000,88.443778,35.233130,1.265648,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,51299,PPL,,,ZONE,,51.950000,14.273870,-36.536128,-1.135002,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,51300,PENELEC,,,ZONE,,51.950000,36.781961,-15.076893,-0.086146,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,51301,PSEG,,,ZONE,,51.950000,16.746270,-35.013186,-0.185544,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,7633629,RECO,,,ZONE,,51.950000,22.118801,-29.677119,-0.149080,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,8394954,APS,,,ZONE,,51.950000,58.154131,6.560070,-0.350939,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,8445784,AEP,,,ZONE,,51.950000,56.450383,4.774438,-0.269054,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,33092371,COMED,,,ZONE,,51.950000,57.514413,6.637409,-1.067996,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,34508503,DAY,,,ZONE,,51.950000,57.886294,4.084928,1.856366,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,34964545,DOM,,,ZONE,,51.950000,73.005056,20.461150,0.598906,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,37737283,DUQ,,,ZONE,,51.950000,50.586521,-0.732865,-0.625614,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,116013753,ATSI,,,ZONE,,51.950000,52.248719,-0.461785,0.765504,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,124076095,DEOK,,,ZONE,,51.950000,56.614782,4.466837,0.202946,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,970242670,EKPC,,,ZONE,,51.950000,56.929044,5.016166,-0.032123,True,1
7/25/2023 10:00:00 PM,7/25/2023 6:00:00 PM,1709725933,OVEC,,,ZONE,,51.950000,54.993333,4.833333,-1.785000,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,39.560000,39.698313,0.108757,0.025389,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,3,MID-ATL/APS,,,ZONE,,39.560000,30.089816,-9.401468,-0.072883,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,51291,AECO,,,ZONE,,39.560000,15.198438,-24.445077,0.079349,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,51292,BGE,,,ZONE,,39.560000,65.559719,24.859756,1.135796,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,51293,DPL,,,ZONE,,39.560000,14.633969,-25.511713,0.581516,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,51295,JCPL,,,ZONE,,39.560000,16.384318,-22.967564,-0.212284,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,51296,METED,,,ZONE,,39.560000,13.920018,-25.223318,-0.420831,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,51297,PECO,,,ZONE,,39.560000,14.433253,-24.658237,-0.472676,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,51298,PEPCO,,,ZONE,,39.560000,60.004848,19.646788,0.793894,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,51299,PPL,,,ZONE,,39.560000,13.827842,-24.723202,-1.013122,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,51300,PENELEC,,,ZONE,,39.560000,31.872516,-7.510214,-0.181437,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,51301,PSEG,,,ZONE,,39.560000,17.273919,-22.039368,-0.250879,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,7633629,RECO,,,ZONE,,39.560000,23.011020,-16.311170,-0.241977,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,8394954,APS,,,ZONE,,39.560000,42.256061,3.055324,-0.363430,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,8445784,AEP,,,ZONE,,39.560000,43.015558,3.562129,-0.110738,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,33092371,COMED,,,ZONE,,39.560000,43.832120,4.900865,-0.632912,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,34508503,DAY,,,ZONE,,39.560000,44.199901,3.198370,1.437365,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,34964545,DOM,,,ZONE,,39.560000,54.225942,14.107593,0.554182,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,37737283,DUQ,,,ZONE,,39.560000,38.504584,-0.541532,-0.518051,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,116013753,ATSI,,,ZONE,,39.560000,40.068714,0.029979,0.474568,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,124076095,DEOK,,,ZONE,,39.560000,43.351511,3.533159,0.254185,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,970242670,EKPC,,,ZONE,,39.560000,43.778192,4.118683,0.095342,True,1
7/25/2023 11:00:00 PM,7/25/2023 7:00:00 PM,1709725933,OVEC,,,ZONE,,39.560000,41.978333,3.645000,-1.230833,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,30.030000,30.115526,0.068100,0.019925,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,3,MID-ATL/APS,,,ZONE,,30.030000,24.279070,-5.606074,-0.142355,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,51291,AECO,,,ZONE,,30.030000,18.308661,-11.835176,0.116337,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,51292,BGE,,,ZONE,,30.030000,39.327636,8.549209,0.750928,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,51293,DPL,,,ZONE,,30.030000,18.067142,-12.296133,0.335775,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,51295,JCPL,,,ZONE,,30.030000,18.584990,-11.176602,-0.265908,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,51296,METED,,,ZONE,,30.030000,17.225200,-12.326432,-0.475868,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,51297,PECO,,,ZONE,,30.030000,17.662708,-11.917228,-0.447565,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,51298,PEPCO,,,ZONE,,30.030000,36.598081,6.031561,0.539021,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,51299,PPL,,,ZONE,,30.030000,17.040224,-12.073933,-0.913343,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,51300,PENELEC,,,ZONE,,30.030000,25.666886,-4.147783,-0.212831,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,51301,PSEG,,,ZONE,,30.030000,19.003432,-10.755742,-0.268326,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,7633629,RECO,,,ZONE,,30.030000,21.592339,-8.182055,-0.253106,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,8394954,APS,,,ZONE,,30.030000,29.752323,0.035237,-0.310414,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,8445784,AEP,,,ZONE,,30.030000,31.987788,1.955179,0.005109,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,33092371,COMED,,,ZONE,,30.030000,32.614938,2.953641,-0.366203,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,34508503,DAY,,,ZONE,,30.030000,32.989196,1.754152,1.207544,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,34964545,DOM,,,ZONE,,30.030000,39.471404,8.986073,0.457831,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,37737283,DUQ,,,ZONE,,30.030000,28.725492,-0.805023,-0.496985,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,116013753,ATSI,,,ZONE,,30.030000,29.972882,-0.290177,0.235559,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,124076095,DEOK,,,ZONE,,30.030000,32.434369,2.048814,0.358055,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,970242670,EKPC,,,ZONE,,30.030000,32.951354,2.665625,0.258229,True,1
7/26/2023 12:00:00 AM,7/25/2023 8:00:00 PM,1709725933,OVEC,,,ZONE,,30.030000,31.273333,2.025000,-0.779167,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,29.550000,29.632666,0.067453,0.018545,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,3,MID-ATL/APS,,,ZONE,,29.550000,22.592464,-6.719896,-0.234308,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,51291,AECO,,,ZONE,,29.550000,15.808925,-13.686017,-0.051725,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,51292,BGE,,,ZONE,,29.550000,40.358958,10.112095,0.700196,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,51293,DPL,,,ZONE,,29.550000,15.599240,-14.060720,0.113293,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,51295,JCPL,,,ZONE,,29.550000,16.069443,-13.071109,-0.406115,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,51296,METED,,,ZONE,,29.550000,13.786586,-15.154500,-0.605581,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,51297,PECO,,,ZONE,,29.550000,15.286258,-13.678540,-0.581868,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,51298,PEPCO,,,ZONE,,29.550000,36.597776,6.492713,0.558396,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,51299,PPL,,,ZONE,,29.550000,13.843792,-14.682914,-1.019962,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,51300,PENELEC,,,ZONE,,29.550000,24.071050,-5.150271,-0.325346,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,51301,PSEG,,,ZONE,,29.550000,16.485832,-12.656245,-0.404589,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,7633629,RECO,,,ZONE,,29.550000,18.963617,-10.211043,-0.372007,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,8394954,APS,,,ZONE,,29.550000,29.317869,0.062306,-0.291104,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,8445784,AEP,,,ZONE,,29.550000,32.162195,2.534500,0.081028,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,33092371,COMED,,,ZONE,,29.550000,31.783857,2.586393,-0.349202,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,34508503,DAY,,,ZONE,,29.550000,33.105207,2.310845,1.247695,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,34964545,DOM,,,ZONE,,29.550000,41.369730,11.219432,0.603632,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,37737283,DUQ,,,ZONE,,29.550000,28.276193,-0.707015,-0.563458,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,116013753,ATSI,,,ZONE,,29.550000,29.565060,-0.157679,0.176072,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,124076095,DEOK,,,ZONE,,29.550000,32.653874,2.684637,0.422571,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,970242670,EKPC,,,ZONE,,29.550000,33.351208,3.486754,0.317787,True,1
7/26/2023 1:00:00 AM,7/25/2023 9:00:00 PM,1709725933,OVEC,,,ZONE,,29.550000,31.550833,2.654167,-0.650000,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,24.760000,24.815385,0.038668,0.015884,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,3,MID-ATL/APS,,,ZONE,,24.760000,19.064635,-5.591533,-0.104666,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,51291,AECO,,,ZONE,,24.760000,11.877093,-12.935276,0.051535,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,51292,BGE,,,ZONE,,24.760000,33.616356,8.217720,0.637803,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,51293,DPL,,,ZONE,,24.760000,9.851992,-15.027042,0.118200,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,51295,JCPL,,,ZONE,,24.760000,13.244670,-11.349748,-0.166415,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,51296,METED,,,ZONE,,24.760000,15.866744,-8.465881,-0.428209,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,51297,PECO,,,ZONE,,24.760000,10.353190,-14.015931,-0.391713,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,51298,PEPCO,,,ZONE,,24.760000,31.061856,5.760339,0.540684,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,51299,PPL,,,ZONE,,24.760000,14.455493,-9.540817,-0.764523,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,51300,PENELEC,,,ZONE,,24.760000,21.530386,-3.017295,-0.213153,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,51301,PSEG,,,ZONE,,24.760000,13.450489,-11.123936,-0.186409,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,7633629,RECO,,,ZONE,,24.760000,15.877059,-8.698699,-0.185075,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,8394954,APS,,,ZONE,,24.760000,25.573650,0.977352,-0.164535,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,8445784,AEP,,,ZONE,,24.760000,26.910404,2.137370,0.012200,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,33092371,COMED,,,ZONE,,24.760000,26.297769,2.000072,-0.463137,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,34508503,DAY,,,ZONE,,24.760000,27.618231,1.972210,0.885187,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,34964545,DOM,,,ZONE,,24.760000,34.179911,8.763512,0.655566,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,37737283,DUQ,,,ZONE,,24.760000,24.677990,0.419061,-0.501905,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,116013753,ATSI,,,ZONE,,24.760000,25.355856,0.570249,0.024773,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,124076095,DEOK,,,ZONE,,24.760000,27.115397,2.149011,0.205552,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,970242670,EKPC,,,ZONE,,24.760000,27.330565,2.470385,0.099347,True,1
7/26/2023 2:00:00 AM,7/25/2023 10:00:00 PM,1709725933,OVEC,,,ZONE,,24.760000,26.422500,2.207500,-0.545833,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,23.280000,23.337099,0.042127,0.016638,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,3,MID-ATL/APS,,,ZONE,,23.280000,12.807797,-10.322719,-0.147817,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,51291,AECO,,,ZONE,,23.280000,12.296740,-10.903010,-0.078584,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,51292,BGE,,,ZONE,,23.280000,9.413933,-14.377010,0.512610,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,51293,DPL,,,ZONE,,23.280000,11.816573,-11.464126,0.002366,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,51295,JCPL,,,ZONE,,23.280000,12.826926,-10.246471,-0.204936,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,51296,METED,,,ZONE,,23.280000,11.825613,-10.941953,-0.510768,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,51297,PECO,,,ZONE,,23.280000,11.699927,-11.115526,-0.462881,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,51298,PEPCO,,,ZONE,,23.280000,6.444140,-17.279471,0.445277,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,51299,PPL,,,ZONE,,23.280000,11.319103,-11.168983,-0.790247,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,51300,PENELEC,,,ZONE,,23.280000,19.743447,-3.440597,-0.094289,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,51301,PSEG,,,ZONE,,23.280000,13.311775,-9.796787,-0.169772,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,7633629,RECO,,,ZONE,,23.280000,16.086714,-7.092551,-0.099069,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,8394954,APS,,,ZONE,,23.280000,19.095261,-4.028024,-0.155048,True,1
7/26/2023 3:00:00 AM,7/25/2023 11:00:00 PM,8445784,AEP,,,ZONE,,23.280000,25.819168,2.493573,0.047262,True,1
